-2.87,-0.253996037429,-0.150293513272,-0.0219719755561,-0.0185533993739,-0.0158747523393,-0.0137369409102,-0.0992172021207,-0.0120035934513,-0.0105787604094,-0.0703590131382,-0.05247852013,-0.0406393659886,-0.0323974537537,-0.0264303889104
-2.86,-0.269410224747,-0.15941433417,-0.0233053827636,-0.0196793443935,-0.0168381390467,-0.0145705908462,-0.105238369042,-0.0127320522092,-0.0112207507183,-0.074628871121,-0.0556632695758,-0.0431056359595,-0.0343635490748,-0.0280343626167
-2.85,-0.283865612061,-0.167967817788,-0.0245558487942,-0.0207352528898,-0.0177416007538,-0.0153523857253,-0.110885004711,-0.0134151990577,-0.011822807666,-0.078633133535,-0.0586499198474,-0.0454184979298,-0.0362073484772,-0.0295385652509
-2.84,-0.297298565318,-0.175916310839,-0.0257178689721,-0.0217164766485,-0.0185811603323,-0.0160788840085,-0.116132252077,-0.0140500267163,-0.0123822809378,-0.0823541732182,-0.0614253234127,-0.0475677704508,-0.0379207353721,-0.0309363751631
-2.83,-0.309649003549,-0.183224262455,-0.0267862459818,-0.0226186269941,-0.0193530627218,-0.0167468363196,-0.120956642011,-0.0146336958199,-0.0128966682028,-0.0857753472435,-0.063977066849,-0.0495438405678,-0.0394960463711,-0.0322215404317
-2.82,-0.320860656903,-0.189858376866,-0.0277561121888,-0.0234375936379,-0.0200537910564,-0.0173531993998,-0.125336194103,-0.0151635471126,-0.0133636258602,-0.0888810683941,-0.0662935241535,-0.0513377051045,-0.0409261041968,-0.0333882057131
-2.81,-0.330881311704,-0.195787758405,-0.0286229508394,-0.0241695625788,-0.0206800819815,-0.017895149362,-0.129250512384,-0.0156371130295,-0.0137809792463,-0.0916568730482,-0.0683639073769,-0.0529410098726,-0.0422042489418,-0.0344309377423
-2.8,-0.339663041534,-0.200984048245,-0.0293826160497,-0.0248110329828,-0.0212289400959,-0.0183700941879,-0.132680875599,-0.0160521286169,-0.0141467322588,-0.0940894851895,-0.0701783143665,-0.0543460866454,-0.0433243675426,-0.0353447493792
-2.79,-0.347162423344,-0.205421552274,-0.0300313515003,-0.0253588329689,-0.021697651459,-0.0187756854161,-0.135610321619,-0.0164065417459,-0.0144590763575,-0.0961668762725,-0.0717277734181,-0.055545987735,-0.0442809213448,-0.0361251220961
-2.78,-0.353340737672,-0.209077359569,-0.0305658077571,-0.0258101342346,-0.0220837961045,-0.0191098289709,-0.138023725653,-0.0166985225743,-0.0147163989035,-0.0978783206848,-0.073004284643,-0.0565345180275,-0.0450689716419,-0.0367680268129
-2.77,-0.358164152099,-0.211931450946,-0.0309830581401,-0.0261624654565,-0.0223852595062,-0.0193706950838,-0.139907871914,-0.0169264722164,-0.0149172907996,-0.0992144465648,-0.0740008578717,-0.0573062643359,-0.0456842030739,-0.0372699429864
-2.76,-0.361603887112,-0.213966797108,-0.0312806130719,-0.0264137244055,-0.0226002429445,-0.019556727264,-0.141251518403,-0.0170890305818,-0.0150605533991,-0.100167281748,-0.0747115469239,-0.0578566219379,-0.0461229447847,-0.0376278758701
-2.75,-0.363636363636,-0.215169445939,-0.0314564328405,-0.0265621887244,-0.0227272727273,-0.0196666502778,-0.142045454545,-0.0171850833477,-0.0151452046496,-0.100730294636,-0.0751314800902,-0.0581818181818,-0.0463821892393,-0.0378393718664
-2.74,-0.364243331543,-0.215528598546,-0.0315089387148,-0.0266065253136,-0.0227652082214,-0.0196994770981,-0.142282551384,-0.0172137680313,-0.0151704844458,-0.10089842979,-0.0752568866825,-0.0582789330469,-0.0464596086152,-0.0379025318984
-2.73,-0.363411978503,-0.215036673671,-0.0314370223619,-0.0265457982837,-0.0227132486565,-0.019654514792,-0.141957804103,-0.0171744791353,-0.015135859163,-0.10066813809,-0.0750851195255,-0.0581459165606,-0.0463535686867,-0.0378160227371
-2.72,-0.36113501865,-0.213689360148,-0.0312400535165,-0.026379475431,-0.0225709386656,-0.0195313693159,-0.14106836666,-0.017066872337,-0.0150410253499,-0.100037401288,-0.0746146732748,-0.057781602984,-0.046063140134,-0.0375790862279
-2.71,-0.357410760564,-0.211485657139,-0.0309178858619,-0.0261074332041,-0.0223381725353,-0.0193299491922,-0.139613578345,-0.0168908677015,-0.0148859125599,-0.0990057508488,-0.0738451984637,-0.0571857216903,-0.0455881072148,-0.0371915463646
-2.7,-0.352243154183,-0.208427901884,-0.0304708610885,-0.0257299601303,-0.0220151971365,-0.0190504680467,-0.137594982103,-0.016646651899,-0.0146706853054,-0.0975742809372,-0.0727775111949,-0.0563589046693,-0.0449289737479,-0.036653814171
-2.69,-0.345641816315,-0.204521784802,-0.0298998110999,-0.025247758679,-0.0216026135197,-0.0186934459879,-0.135016334498,-0.01633467941,-0.0143957441198,-0.095745655489,-0.0714135984123,-0.0553026906105,-0.0440869663668,-0.0359668903554
-2.68,-0.337622034502,-0.199776351776,-0.0292060583479,-0.0246619455444,-0.0211013771564,-0.0182597098162,-0.131883607227,-0.015955672708,-0.0140617257185,-0.0935241092804,-0.0697566186988,-0.0540195255204,-0.043064035013,-0.035132365713
-2.67,-0.32820474908,-0.194203993539,-0.0283914142803,-0.0239740503346,-0.0205127968175,-0.0177503920541,-0.128204980109,-0.0155106214121,-0.0136695022524,-0.0909154429585,-0.0678108985703,-0.0525127598528,-0.041862850648,-0.0341524192591
-2.66,-0.317416513347,-0.187820422099,-0.027458175895,-0.0231860126623,-0.0198385320842,-0.0171669287911,-0.123990825526,-0.0150007804039,-0.0132201796479,-0.0879270120074,-0.0655819242452,-0.0507866421355,-0.0404868001718,-0.0330298140839
-2.65,-0.30528943184,-0.180644634225,-0.0264091204014,-0.0223001776362,-0.01908058949,-0.0165110563461,-0.119253684312,-0.0144276669111,-0.0127150950371,-0.0845677096509,-0.0630763288925,-0.0488463090943,-0.038939978551,-0.0317678909302
-2.64,-0.291861076809,-0.172698862017,-0.0252474979939,-0.0213192897596,-0.0182413173006,-0.0157848067501,-0.114008233129,-0.01379305656,-0.0121558132782,-0.0808479437144,-0.0603018753738,-0.0466977722894,-0.0372271781644,-0.0303705595015
-2.63,-0.27717438305,-0.16400851068,-0.0239770227552,-0.0202464852484,-0.0173233989406,-0.0149905020579,-0.108271243379,-0.013098978405,-0.011544122576,-0.0767796074931,-0.0572674345145,-0.044347901288,-0.035353875389,-0.0288422875182
-2.62,-0.261277521347,-0.154602083637,-0.0226018617082,-0.0190852827865,-0.0163298450842,-0.0141307475039,-0.102061531776,-0.0123477089483,-0.0108820292106,-0.0723760446944,-0.053982958956,-0.0418044034155,-0.0333262144575,-0.0271880875491
-2.61,-0.244223750862,-0.144511095184,-0.0211266220469,-0.0178395727437,-0.0152639844289,-0.0132084235187,-0.0953999026803,-0.0115417651636,-0.0101717513895,-0.0676520085489,-0.0504594526574,-0.0390758001379,-0.0311509886303,-0.0254135016505
-2.6,-0.226071250882,-0.133769970936,-0.0195563365815,-0.0165136048854,-0.0141294531801,-0.0122266766296,-0.0883090823757,-0.0106838965445,-0.00941571223997,-0.0626236152027,-0.0467089361326,-0.0361714001411,-0.0288356187349,-0.0235245838587
-2.59,-0.206882932424,-0.122415936346,-0.0178964474416,-0.015111974611,-0.0129301832765,-0.0111889092712,-0.0808136454783,-0.00977707620153,-0.0086165319627,-0.0573082915303,-0.0427444075257,-0.0331012691879,-0.0263881291358,-0.0215278805853
-2.58,-0.186726230272,-0.110488893652,-0.0161527880858,-0.0136396077627,-0.011670389392,-0.0100987685382,-0.0729399337,-0.00882449103365,-0.00777701917001,-0.0517247175269,-0.038579799643,-0.0298761968435,-0.0238171212082,-0.0194304089773
-2.57,-0.165672876095,-0.0980312876304,-0.0143315636761,-0.0121017440537,-0.010354554756,-0.00896013391538,-0.0647159672248,-0.0078295310064,-0.00690016143671,-0.0458927634613,-0.0342299330776,-0.0265076601753,-0.0211317443999,-0.0172396333086
-2.56,-0.143798653393,-0.0850879605873,-0.0124393298782,-0.0105039191667,-0.00898741583703,-0.00777710402339,-0.0561713489815,-0.00679577757053,-0.0059891150934,-0.0398334219924,-0.029710465577,-0.0230077845428,-0.0183416649735,-0.0149634394789
-2.55,-0.121183135049,-0.0717059970705,-0.01048297016,-0.0088519455843,-0.00757394594057,-0.00655398242559,-0.0473371621285,-0.00572699125941,-0.00504719429609,-0.0335687354707,-0.0250378378201,-0.0193893016079,-0.0154570325318,-0.0126101077054
-2.54,-0.0979094043957,-0.057934558814,-0.00846967166053,-0.00715189221298,-0.00611933777473,-0.00529526254168,-0.0382458610921,-0.00462709850641,-0.0040778594084,-0.0271217186692,-0.0202292157842,-0.0156655047033,-0.0124884444382,-0.0101882834959
-2.53,-0.0740637607059,-0.0438247104769,-0.00640689971504,-0.00541006287114,-0.00462898504412,-0.00400561172017,-0.0289311565257,-0.00350017772712,-0.00308470473577,-0.0205162772038,-0.0153024298979,-0.0118502017129,-0.0094469082533,-0.00770694700374
-2.52,-0.0497354101446,-0.029429236772,-0.00430237111978,-0.003632973714,-0.00310846313404,-0.00268985452378,-0.0194278945878,-0.00235044471383,-0.00207144565367,-0.0137771219237,-0.0102759111869,-0.00795766562314,-0.00634380231437,-0.00517538086833
-2.51,-0.0250161432388,-0.0148024516206,-0.00216402623173,-0.00182732967413,-0.00156350895243,-0.00135295528604,-0.00977193095268,-0.00118223739314,-0.00104190517446,-0.00692967956755,-0.00516862463613,-0.00400258291822,-0.00319083459679,-0.00260313665337
-2.5,-8.00463997811e-14,-4.73647335983e-14,-6.9244290468e-15,-5.84707083865e-15,-5.00289998632e-15,-4.32917251385e-15,-3.12681249145e-14,-3.78291114277e-15,-3.3338775419e-15,-2.21735179449e-14,-1.65385123515e-14,-1.2807423965e-14,-1.02099999721e-14,-8.32949009168e-15
-2.49,0.0252170761161,0.0149213468143,0.00218140796852,0.0018420070209,0.00157606725726,0.00136382239676,0.00985042035785,0.00119173327581,0.00105027389072,0.00698533964435,0.00521013969341,0.00403473217858,0.00321646379032,0.00262404538149
-2.48,0.0505375941791,0.0299039018811,0.00437176420234,0.00369157006421,0.00315859963619,0.00273323927415,0.0197412477262,0.00238835511243,0.00210485606743,0.0139993335676,0.0104416516899,0.00808601506865,0.00644612170651,0.00525885475329
-2.47,0.075862880399,0.0448892783426,0.00656253290649,0.00554148140241,0.00474143002494,0.00410291402915,0.0296339376559,0.00358520228729,0.00315963683461,0.02101464831,0.0156741488428,0.0121380608638,0.00967638780599,0.00789416029126
-2.46,0.101093450067,0.0598186095071,0.00874510813728,0.00738447407355,0.00631834062918,0.00546746620156,0.0394896289324,0.00477757325458,0.00421047272249,0.0280037257803,0.0208870764601,0.0161749520107,0.0128945727126,0.0105196097884
-2.45,0.126129385459,0.074632772461,0.010910846493,0.00921324948569,0.00788308659119,0.00682149191234,0.049269291195,0.00596074600468,0.00525320222653,0.0349388879388,0.0260597903841,0.0201807016735,0.0160879318188,0.0131248059791
-2.44,0.150870718313,0.0892726143866,0.0130511002001,0.0110205053552,0.00942941989458,0.00815958454912,0.0589338743411,0.00712999613957,0.00628366173733,0.0417924427461,0.0311716360151,0.0241393149301,0.0192437140706,0.0156993463385
-2.43,0.175217815459,0.103679180745,0.0151572504722,0.0127989638757,0.0109511134662,0.00947635562243,0.0684444591636,0.0082806150973,0.00729770160178,0.0485367909858,0.0362020279874,0.0280348504734,0.0223492111555,0.0182328632111
-2.42,0.199071766158,0.117793944472,0.0172207410171,0.0145414000115,0.0124419853849,0.0107664557143,0.0777624086553,0.00940792845736,0.00829120225563,0.0551445335617,0.0411305301979,0.0318514825852,0.0253918069079,0.0207150641163
-2.41,0.222334769701,0.131559035326,0.0192331115658,0.0162406698101,0.0138959231063,0.0120245954408,0.0868495194144,0.0105073142581,0.00926009036655,0.0615885788645,0.0459369358886,0.0355735631521,0.0283590267475,0.0231357720812
-2.4,0.244910521788,0.144917468514,0.0211860312966,0.0178897386259,0.0153069076118,0.0132455663488,0.0956681725736,0.0115742212565,0.0102003549266,0.0678422498029,0.050601347477,0.0391856834862,0.0312385869628,0.0254849658469
-2.39,0.266704598221,0.157813371728,0.023071332026,0.0194817091469,0.0166690373888,0.0144242616669,0.10418148368,0.0126041870615,0.0111080632329,0.073879390089,0.0551042558308,0.0426727357154,0.0340184436507,0.0277528197941
-2.38,0.287624834424,0.170192209718,0.0248810410401,0.0210098491179,0.0179765521515,0.015555696832,0.112353450947,0.0135928560692,0.011979376694,0.0796744693695,0.0594266186826,0.0460199735078,0.0366868411255,0.0299297434364
-2.37,0.307581699334,0.182001005523,0.0266074134372,0.0224676186511,0.0192238562084,0.0166350297098,0.120149101302,0.014535997133,0.0128105664029,0.0852026867961,0.0635499378789,0.0492130718934,0.0392323596089,0.0320064203261
-2.36,0.326488662193,0.193188557511,0.0282429638575,0.0238486970192,0.0204055413871,0.0176575804323,0.127534633669,0.0154295208976,0.0135980284129,0.0904400726297,0.0674563351639,0.0522381859509,0.0416439620144,0.033973846222
-2.35,0.344262550798,0.20370565136,0.0297804974739,0.0251470088238,0.0215164094249,0.0186188507733,0.134477558905,0.0162694967296,0.0143382986588,0.0953635874786,0.0711286261979,0.0550820081276,0.0439110396426,0.0358233663681
-2.34,0.360823899787,0.213505266146,0.03121314012,0.0263567494366,0.0225514937367,0.0195145429847,0.140946835854,0.0170521691771,0.015028067463,0.0999512187776,0.074550392518,0.0577318239659,0.0460234566055,0.0375467117364
-2.33,0.376097287572,0.222542773711,0.0325343674371,0.0274724096108,0.0235060804733,0.0203405780191,0.146913002958,0.0177739738928,0.0156641935682,0.10418207412,0.0777060511513,0.0601755660116,0.0479715928026,0.0391360340866
-2.32,0.390011660546,0.2307761305,0.0337380329192,0.0284887991633,0.0243757287841,0.0210931130636,0.152348304901,0.0184315529558,0.0162437176404,0.108036471065,0.0805809216003,0.0624018656873,0.0497463852737,0.040583939703
-2.31,0.402500643242,0.23816606109,0.0348183947441,0.0294010696305,0.0251562902026,0.0217685583149,0.157226813766,0.0190217695294,0.0167638751871,0.111496023059,0.083161289926,0.0644001029187,0.0513393677604,0.0418835216693
-2.3,0.413502833172,0.244676232646,0.0357701412778,0.0302047358051,0.0258439270732,0.0223635929244,0.161524544208,0.0195417217945,0.0172221088368,0.1145437211,0.0854344696636,0.0661604533075,0.0527427083127,0.0430283905486
-2.29,0.422962079095,0.250273419583,0.0365884151467,0.0308956960625,0.0264351299435,0.0228751800484,0.165219562147,0.0199887561009,0.017616079929,0.11716401083,0.0873888593172,0.0676739326553,0.0539492447826,0.0440127033398
-2.28,0.430827741548,0.25492765772,0.037268835774,0.0314702513914,0.0269267338467,0.0233005809382,0.168292086542,0.0203604792792,0.0179436793647,0.119342864695,0.0890139961875,0.0689324386476,0.0549525180545,0.0448311905877
-2.27,0.4370549345,0.258612387278,0.0378075202854,0.031925123046,0.0273159334062,0.0236373680097,0.170724583789,0.0206547700614,0.0182030376718,0.121067848892,0.0903006063016,0.06992878952,0.0557468028699,0.0454791815296
-2.26,0.441604747092,0.261304584078,0.0382011026896,0.032257468743,0.0276002966933,0.0238834368357,0.172501854333,0.0208697895601,0.0183925342396,0.12232818479,0.0912406502256,0.0706567595347,0.0563271361087,0.0459526271688
-2.25,0.444444444444,0.262984878369,0.0384467512495,0.0324648973298,0.0277777777778,0.0240370170062,0.173611111111,0.0210039907582,0.0185108056828,0.123114804555,0.0918273645546,0.0711111111111,0.0566893424036,0.0462481211701
-2.24,0.44554764662,0.263637660722,0.0385421839636,0.0325454818568,0.0278467279137,0.0240966818075,0.174042049461,0.0210561269669,0.0185567532953,0.123420400726,0.0920552988884,0.0712876234592,0.0568300569668,0.0463629184828
-2.23,0.444894484894,0.263251174494,0.0384856820843,0.032497770993,0.0278059053059,0.0240613566736,0.173786908162,0.0210252592105,0.0185295495583,0.1232394695,0.0919203481187,0.0711831175831,0.0567467455222,0.0462949516019
-2.22,0.442471734562,0.261817594416,0.0382761016058,0.0323207987263,0.0276544834102,0.023930326369,0.172840521313,0.020910762503,0.0184286436719,0.122568347524,0.0914197798683,0.07079547753,0.0564377212452,0.0460428443874
-2.21,0.438272923588,0.25933309088,0.0379128826633,0.0320140923,0.0273920577242,0.0237032408647,0.171200360776,0.0207123309824,0.0182537660803,0.121405241991,0.0905522569396,0.070123667774,0.0559021586209,0.0456059233702
-2.2,0.432298416498,0.255797879585,0.0373960567905,0.0315776783417,0.0270186510311,0.0233801198755,0.168866568944,0.0204299818761,0.0180049319658,0.119750253878,0.0893178546483,0.0691677466397,0.0551401041451,0.0449842264826
-2.19,0.424555473008,0.251216256218,0.0367262519903,0.0310120871445,0.026534717063,0.0229613560307,0.165841981644,0.0200640582707,0.0176824436905,0.117605394185,0.0877180729356,0.0679288756813,0.0541524838021,0.044178509158
-2.18,0.415058280948,0.245596615945,0.0359046955837,0.0303183550729,0.0259411425592,0.0224477166548,0.162132140995,0.0196152306686,0.0172868921678,0.11497459306,0.085755843171,0.0664093249516,0.0529411072637,0.0431902477573
-2.17,0.403827963154,0.238951457488,0.0349332148057,0.029498025066,0.0252392476971,0.0218403441403,0.157745298107,0.0190844973135,0.0168191571493,0.111863701705,0.0834355295773,0.0646124741046,0.0515086687696,0.0420216402866
-2.16,0.390892558103,0.231297371658,0.03381423513,0.028553145223,0.0244307848814,0.0211407549001,0.152692405509,0.0184731832752,0.0162804064183,0.108280487009,0.0807629252279,0.0625428092965,0.049858744656,0.0406756043811
-2.15,0.376286974128,0.222655014277,0.0325507763086,0.0274862654586,0.023517935883,0.0203508368917,0.146987099269,0.0177829382858,0.0156720938829,0.104234618872,0.0777452425884,0.0602059158605,0.0479957875163,0.0391557725419
-2.14,0.360052917185,0.213049063423,0.0311464461233,0.0263004322268,0.0225033073241,0.0194728457104,0.140645670775,0.0170157333263,0.0149959565675,0.0997376501898,0.0743910985919,0.0576084667496,0.0459251169879,0.0374664846186
-2.13,0.342238792217,0.202508161075,0.0296054318527,0.024999181316,0.0213899245135,0.0185093992546,0.13368702821,0.0161738559649,0.0142540105047,0.0948029895337,0.0707104942596,0.0547582067547,0.0436529071705,0.035612777546
-2.12,0.322899578268,0.191064839212,0.0279324894696,0.0235865287267,0.0201812236418,0.0174634709718,0.126132647761,0.015259904455,0.0134485455339,0.0894458665563,0.0667147888984,0.0516639325229,0.0411861706975,0.0336003723484
-2.11,0.302096677606,0.178755430536,0.0261329305888,0.0220669596498,0.0188810423504,0.0163383816985,0.11800651469,0.0142767806052,0.0125821190173,0.0836832901956,0.0624166689269,0.048335468417,0.0385327394906,0.0314356584398
